Lat,Long,2019-01-05,2019-01-10,2019-01-15,2019-01-20,2019-01-25,2019-01-30,2019-02-04,2019-02-09,2019-02-14,2019-02-19,2019-02-24,2019-03-01,2019-03-06,2019-03-11,2019-03-16,2019-03-21,2019-03-26,2019-03-31,2019-04-05,2019-04-10,2019-04-15,2019-04-20,2019-04-25,2019-04-30,2019-05-05,2019-05-10,2019-05-15,2019-05-20,2019-05-25,2019-05-30,2019-06-04,2019-06-09,2019-06-14,2019-06-19,2019-06-24,2019-06-29,2019-07-04,2019-07-09,2019-07-14,2019-07-19,2019-07-24,2019-07-29,2019-08-03,2019-08-08,2019-08-13
18.74275270414147,73.7648587894261,656,697,739,613,510,546,590,491,1094,307,936,476,455,415,495,632,,943,607,392,935,825,747,1052,698,507,571,681,695,1062,923,879,1008,8920,4420,5504,2530,1266,6328,1048,8424,7580,7852,8832,10984
18.74275333010755,73.76495363440995,739,653,739,639,478,554,620,498,784,345,742,466,469,594,478,754,,857,596,381,978,664,740,1048,659,518,597,644,706,1078,1094,872,956,8944,4352,5484,2540,1690,6320,982,8576,7580,7884,8856,11368
18.742753956025577,73.76504847939758,594,608,740,571,466,608,619,519,850,343,604,498,487,465,463,796,,850,608,335,1023,879,761,940,871,532,566,630,669,1050,1064,879,956,9976,4332,5448,2420,1536,6328,921,8352,7604,7884,8872,11328
18.74275458189558,73.76514332438893,553,597,749,544,489,551,591,519,952,348,824,512,444,457,454,537,,850,691,380,980,839,752,829,858,463,554,670,746,975,1096,938,959,9960,4472,5456,3792,1378,6284,882,8440,7580,7852,8824,11328
18.742661719888872,73.76476460156817,645,615,715,564,505,563,653,514,1032,336,971,495,452,651,501,466,,910,677,379,965,656,729,749,890,493,564,640,769,934,1096,922,916,9912,4300,4284,3824,1282,6292,882,8472,7564,7852,8800,11400
18.742662345899753,73.76485944649784,708,645,730,597,470,530,634,529,1068,350,608,496,455,467,464,414,,824,695,380,815,730,788,758,902,495,559,660,638,1110,1076,913,1184,9944,4232,4268,3858,1158,7744,896,8400,7540,7832,8832,11360
18.74266297186259,73.76495429143131,797,761,709,617,483,587,630,517,1082,385,628,474,431,456,441,497,,834,687,399,933,793,771,883,918,483,588,676,637,1174,1014,896,1172,9944,4148,4284,3842,1380,7696,996,8536,7568,7852,8856,11344
18.74266359777739,73.76504913636849,578,644,762,617,468,587,677,495,1112,362,880,465,437,534,477,440,,867,681,343,977,746,752,814,904,489,567,649,694,1208,976,890,1086,9960,4172,4296,3802,1294,7696,1042,8616,7584,7884,8856,11368
18.742664223644148,73.76514398130944,573,582,752,590,505,566,651,519,795,300,891,437,461,680,478,394,,924,670,369,996,764,754,757,600,501,569,645,673,1220,1108,890,997,10008,4200,3350,3842,1242,7696,1034,8424,7560,7852,8784,11320
18.73015972969672,73.7463612491604,629,604,728,644,481,548,605,511,836,316,498,401,490,495,445,399,,789,670,405,1060,656,763,784,591,526,570,674,611,1274,1124,885,969,10032,4232,3342,3896,1216,7668,944,8536,7580,7868,8784,11320
18.730160364625,73.74645608644758,605,604,739,631,484,886,638,511,871,377,418,371,460,466,450,410,,704,681,380,1078,693,770,834,582,548,548,685,639,1318,1172,872,950,10008,4020,3376,3864,1130,7636,908,8568,7612,7852,8856,1376
18.730160999506268,73.74655092373857,621,613,762,613,505,1019,701,515,868,354,421,438,490,622,473,382,,716,680,377,1076,730,757,821,581,539,578,661,610,1268,1242,922,926,9928,3896,3328,3854,1242,7676,871,8368,7596,7832,8856,1360
18.7300693719707,73.74636191558959,607,617,749,634,489,976,653,1022,873,341,412,449,455,707,451,395,,714,658,357,1142,814,1120,775,569,501,591,700,619,857,1296,891,929,9912,3906,3394,3886,1164,7648,869,8424,7604,7852,8864,1346
18.73007000689622,73.74645675282639,611,565,758,644,458,1005,610,1016,913,332,433,481,468,498,430,415,,700,653,380,1168,621,1044,763,569,504,572,728,656,874,1306,907,1230,9960,3938,3350,3908,1216,7636,890,8656,7616,7852,8912,1344
18.73007064177371,73.746551590067,606,588,735,623,473,1080,651,997,1009,341,404,459,493,586,428,398,,659,681,390,1114,587,1030,837,604,527,559,669,626,825,1252,900,1190,10072,3938,3364,3890,1232,6220,938,8504,7596,7884,8904,1360
18.72997901424384,73.74636258201498,602,631,749,614,505,1120,691,1028,727,336,397,524,435,809,453,383,,676,692,390,1094,755,1116,854,656,527,556,669,640,837,1076,885,1064,9944,3990,3364,3916,1170,6180,981,8616,7596,7832,8856,1350
18.729979649166,73.74645741920138,616,608,763,622,495,1194,735,1021,697,307,406,489,452,675,463,425,,737,664,510,722,930,1070,769,590,543,726,689,656,619,1082,880,965,9960,3892,3328,3870,914,6172,1005,8616,7604,7832,8888,1360
18.7299802840402,73.74655225639161,576,613,754,617,489,962,691,977,739,291,416,459,447,565,452,425,,726,650,651,712,576,1050,742,579,554,695,686,640,611,1080,883,993,9960,3806,3342,3886,920,6152,948,8408,7616,7852,8800,1372
18.72988865651606,73.74636324843655,591,588,739,604,502,1022,664,1062,731,452,434,494,493,717,1052,441,,709,658,808,686,587,1068,720,547,531,717,714,1240,592,1114,865,965,10784,3768,3364,3886,932,6220,706,8320,7612,7808,8720,1378
18.729889291434898,73.74645808557257,611,596,758,639,489,1010,645,1023,565,443,411,487,455,976,1013,413,,712,698,950,682,825,1048,701,572,547,744,739,1192,590,952,949,921,10744,3736,3354,3928,978,6244,676,8592,7628,7804,8696,1340
18.72988992630591,73.74655292271244,616,588,774,598,467,1032,683,1002,550,443,418,485,426,633,942,408,,700,677,1062,714,987,1023,729,544,521,714,735,1222,579,948,918,927,10712,3718,3396,3924,932,6172,688,4588,7740,7472,8760,1318
18.7224628563839,73.82760003596032,684,604,758,636,480,1080,670,469,559,446,392,461,455,595,1138,409,,698,673,907,695,570,919,683,578,506,710,649,1130,531,948,922,834,10720,3796,3350,3936,907,6076,704,4300,7752,7460,8776,1370
18.7224634499373,73.82769487181726,711,589,774,641,487,1150,669,411,550,403,400,439,538,703,1108,389,,703,670,894,681,644,903,694,604,511,713,651,538,497,955,940,821,10696,3730,3328,3940,916,6216,945,3762,7704,7480,8856,1368
18.7224640434427,73.82778970767774,651,623,772,651,885,1256,643,422,537,387,467,446,538,800,1056,378,,733,655,590,711,843,829,705,644,547,707,666,498,621,957,917,833,10696,3714,3334,2290,955,6172,903,4812,7696,7428,8800,1372
18.7223724958562,73.82760065893432,666,683,805,590,924,1002,707,429,551,387,415,438,567,507,1132,438,,745,675,663,667,1008,812,720,605,584,717,655,510,576,937,876,850,10696,3698,3328,2050,974,6172,893,4636,7740,7440,8888,1340
18.72237308940654,73.82769549474091,676,656,742,636,735,1016,691,494,561,341,413,480,579,619,1086,437,,727,653,833,688,593,893,714,605,548,756,766,530,589,918,841,1284,10720,3654,3382,1714,944,6128,899,4072,7752,7460,8872,1338
18.72237368290887,73.82779033055101,637,647,758,636,496,1002,670,412,570,340,411,469,518,800,1038,424,,708,618,963,692,731,906,676,598,552,771,766,539,585,949,895,1180,10696,3624,3364,1674,967,6244,920,4884,7704,7432,8824,1370
18.722281541732,73.8275064461521,653,662,785,670,472,1064,621,388,544,340,400,465,526,707,896,404,,704,631,978,697,954,843,700,581,539,780,714,503,555,965,892,1064,10632,2792,3334,2518,979,6200,976,4860,7716,7464,8824,1368
18.7222821353276,73.82760128190475,684,639,776,617,932,1104,724,401,573,334,389,462,541,405,954,400,,706,657,930,676,1046,798,713,555,511,747,601,503,549,929,883,1002,10720,2700,3320,2284,947,6172,1017,4428,7696,7472,8888,1352
18.7222827288748,73.82769611766095,641,647,755,617,951,1188,674,527,576,349,411,413,558,440,984,385,,720,669,957,670,554,862,705,564,497,759,608,522,535,955,921,995,10712,2876,3350,1814,951,6088,990,4760,7716,7460,8832,1346
18.7222833223741,73.8277909534207,606,639,766,627,800,1194,638,435,543,461,435,481,525,441,974,365,,741,657,912,698,547,867,685,595,532,760,666,525,628,957,973,982,10696,2614,3364,1714,984,7088,703,4252,7728,7460,8728,1340
18.7221911812,73.82750706916934,670,644,783,677,494,993,625,401,539,426,415,446,533,426,871,376,,752,643,894,687,526,850,664,627,561,760,660,507,599,928,1010,947,10664,2658,3364,2630,989,7044,652,4086,7708,7472,8688,1354
18.7221917747981,73.82760190487161,719,683,771,623,472,990,1094,396,536,455,395,462,534,462,921,404,,730,648,980,697,581,803,679,625,575,812,824,509,607,904,892,947,10664,2884,3288,2426,978,7076,688,3994,7708,7464,8728,5504
18.722192368342352,73.82769674057745,645,918,730,600,939,1030,1214,549,574,448,413,478,530,438,969,420,,706,661,980,677,634,844,705,605,560,848,733,497,603,1012,901,821,10632,2652,3382,2026,997,7044,706,3706,7716,7460,8784,5508
18.72219296183853,73.82779157628686,592,954,740,645,932,1076,1234,466,561,403,392,391,531,458,988,425,,696,657,926,682,642,855,688,595,555,859,645,518,548,958,929,850,10664,2742,3320,1856,1030,7028,973,4756,7696,7460,8856,5460
18.722100820678712,73.82750769218302,648,938,768,674,775,1148,1176,442,549,367,392,419,523,456,727,414,,720,642,940,716,739,845,705,595,536,859,583,494,572,931,973,810,10632,2846,3318,2510,995,7124,968,4328,7716,7540,8864,5352
18.7221014142678,73.82760252783494,655,778,776,636,465,1252,1188,419,555,372,415,433,543,457,946,390,,726,645,926,698,532,817,674,572,501,821,613,494,556,948,999,856,10584,1858,3310,2404,962,7060,1023,4332,7700,7504,8888,5380
18.72210200780891,73.82769736349042,618,594,772,631,484,1164,1208,428,555,376,430,436,538,422,951,377,,736,655,943,962,565,780,670,557,490,845,660,549,1074,951,881,1372,10672,1900,3318,2178,1002,7044,998,4328,7652,7516,8856,5404
18.72210260130203,73.82779219914944,595,1036,758,666,564,1024,1264,475,526,376,402,435,574,419,1007,357,,747,650,966,957,544,763,791,584,543,839,660,501,1078,930,896,1216,9608,1898,3372,1904,995,7060,972,4002,7708,7504,8872,5352
18.722010460150532,73.82750831519311,616,1034,762,650,575,1030,1148,495,555,358,388,433,567,454,788,344,,709,757,1026,892,625,760,778,620,579,868,803,518,1028,928,938,1094,9608,1888,3364,2128,968,7044,976,4644,7700,7504,8832,5216
18.72201105373655,73.82760315079467,588,879,758,608,589,1086,1200,502,1054,370,424,415,541,431,872,473,,684,730,1007,964,654,752,801,503,430,888,721,569,1030,1204,988,1058,9592,1842,4532,2186,968,7144,1044,4400,7740,7480,8832,5328
18.7220116472745,73.82769798639978,560,619,744,600,556,1124,1200,483,1054,369,351,413,518,454,872,485,,693,745,968,927,631,741,823,498,384,878,613,512,1034,1240,1007,1008,9640,1860,4484,2210,965,7144,1096,4524,7740,7464,8824,5296
18.72201224076463,73.82779282200846,575,546,741,645,522,1180,1184,445,1058,443,416,366,604,454,1018,473,,716,737,953,904,733,786,799,503,413,899,558,538,1011,1220,942,1004,9544,1858,4532,2398,995,7076,673,4416,7672,7536,8768,5216
18.72192009962146,73.82750893819967,604,1016,756,641,532,1256,1206,458,1100,419,403,428,579,441,540,450,,702,746,907,927,546,760,824,513,444,864,616,533,1007,1194,893,977,9560,1872,4476,2270,958,7088,669,4144,7652,7548,8752,4972
18.72192069320441,73.82760377375084,583,1046,693,636,541,1152,1266,496,1068,446,430,411,530,403,584,474,,703,735,710,905,549,749,843,638,611,681,630,491,1022,1234,885,990,9592,1850,3310,2514,1356,7060,684,4580,7652,7548,8696,5204
18.721921286739303,73.82769860930561,554,847,693,676,478,1050,1338,501,1042,426,415,442,555,399,800,438,,752,744,872,877,566,743,814,615,551,631,618,513,1026,1204,878,818,9640,1862,3334,862,1354,7148,692,4556,7672,7516,8744,5160
18.72192188022635,73.82779344486391,572,560,734,632,470,1010,1206,487,1136,362,395,436,593,480,979,423,,730,730,905,797,645,753,824,604,525,599,714,508,849,1194,856,836,9608,1850,3318,829,1422,7108,1007,4644,7684,7552,8856,4980
18.7218297390915,73.82750956120266,601,497,753,650,534,1086,1186,425,1058,351,393,429,578,498,961,428,,712,722,944,785,645,760,844,609,541,675,702,487,771,1226,875,821,9640,1824,3334,828,1466,7088,1066,4432,7672,7536,8864,4748
18.721830332671303,73.82760439670348,585,1026,725,657,559,1166,1192,451,1072,345,325,441,583,472,540,410,,696,744,959,710,672,767,863,594,510,672,611,508,620,1174,875,836,9664,1854,3320,870,1560,7088,1144,4248,7632,7464,8872,2676
18.72183092620327,73.82769923220786,588,1026,720,650,555,1172,1238,501,717,351,421,433,559,473,590,375,,684,766,956,659,717,763,882,593,501,606,532,502,620,1013,912,1448,9544,1862,3310,910,1588,7036,1166,4576,7652,7568,8872,2518
18.7218315196871,73.82779406771583,584,778,741,613,579,1196,1210,483,621,277,368,359,568,457,716,365,,696,692,915,772,561,745,874,594,521,560,584,452,758,996,877,1214,9592,1868,3350,901,1278,6968,1108,4640,7684,7604,8856,2324
18.71656599463,73.74048690549931,694,565,736,599,610,1090,1282,489,598,305,402,429,600,445,943,354,,688,700,570,789,561,745,869,611,557,532,586,513,758,893,882,1098,9592,1770,3334,795,1330,6968,1136,4608,7652,7580,8800,2304
18.7165666320889,73.74058173499188,689,521,725,640,445,1050,1252,428,621,359,395,393,615,465,974,487,,785,716,853,744,601,760,850,505,418,558,563,487,651,852,904,1058,9640,1754,4500,793,1358,6984,1094,4516,7692,7516,8832,2418
18.71656726949911,73.74067656448828,689,1034,728,686,475,1030,1194,463,697,350,395,436,605,458,524,469,,714,698,952,641,677,743,894,507,389,639,612,518,630,957,873,1028,9608,1802,4524,772,1404,6984,1146,4456,7652,7568,8832,2496
18.7165679068613,73.74077139398851,732,1011,728,659,514,1060,1230,492,627,345,380,419,559,451,601,448,,698,651,969,738,679,760,899,488,390,558,627,523,706,974,860,1001,9560,1838,4552,775,1486,6940,1054,4516,7692,7536,8824,3018
18.7165685441755,73.74086622349256,741,723,709,646,582,1174,1238,489,627,360,365,409,604,440,700,440,,674,682,1074,752,666,753,910,516,430,556,597,482,747,930,913,999,9560,1824,4496,747,1480,6944,1094,4532,7704,7528,8824,2730
18.716569181441802,73.74096105300045,752,539,716,640,556,1158,1234,489,612,347,365,440,569,498,869,450,,684,659,1019,719,679,753,945,685,664,635,576,492,663,862,921,1017,9560,1752,3320,814,1234,6968,1182,4440,7720,7612,8864,2440
18.71656981866013,73.74105588251211,765,494,825,662,556,1134,1238,436,713,351,390,417,592,467,962,363,,683,739,1032,664,606,797,944,681,628,588,594,494,641,929,908,1344,9560,1770,3300,750,1304,6968,1302,4572,7652,7596,8856,2330
18.716475636978103,73.7404875745288,704,1062,783,637,623,895,1314,430,673,300,472,381,588,440,532,356,,674,700,853,722,577,792,918,660,565,565,568,473,697,951,899,1148,9504,1842,3334,747,1360,6968,1252,4632,7684,7596,8800,2352
18.716476274433013,73.74058240397102,698,955,809,655,467,1013,1290,409,636,321,469,404,562,431,576,385,,785,706,921,727,604,791,864,629,554,576,540,470,748,935,893,1082,9560,1838,3354,768,1338,6928,1256,2352,7652,7568,8800,2398
18.71647691183988,73.74067723341706,700,648,809,689,505,1046,1144,409,597,337,439,398,581,422,690,388,,749,666,977,699,657,813,839,642,547,530,595,491,683,862,882,1076,9592,1868,3364,747,1358,6944,1130,1712,7680,7552,8864,3234
18.71647754919879,73.74077206286697,732,498,800,651,491,1090,1194,402,713,306,385,380,554,419,844,394,,714,666,971,701,672,801,832,653,581,538,616,491,620,903,856,1032,9560,1812,3338,675,1358,6908,1192,1618,7636,7596,8824,2950
18.716478186509732,73.7408668923207,737,498,813,698,543,1166,1222,399,666,343,372,340,565,408,949,401,,680,659,1094,642,634,805,849,634,586,735,584,502,626,944,882,990,9560,1786,3320,716,1230,6984,1056,2042,7692,7552,8824,2642
18.7164788237727,73.74096172177822,761,509,813,655,562,1164,1210,443,628,329,359,338,565,489,537,416,,668,743,1172,648,609,776,879,606,588,664,608,491,618,924,903,990,9560,1868,3328,739,1300,6988,1094,1518,7672,7612,8856,2482
18.7164794609877,73.74105655123955,748,448,771,662,575,1072,1288,393,604,359,417,361,563,445,526,460,,676,725,1192,642,618,801,899,508,410,616,580,506,595,873,893,1021,9544,1850,4512,711,1324,6968,1198,1498,7716,7604,8872,2360
18.716385279324648,73.74048824355444,708,448,774,640,617,653,1352,397,606,354,467,430,529,444,554,448,,672,738,1438,614,560,800,916,492,420,583,567,594,574,880,897,1278,9504,1910,4528,724,1294,6920,1312,1792,7652,7596,8784,2392
18.716385916776193,73.74058307294635,736,483,799,666,472,1028,1250,397,612,296,440,391,501,399,607,421,,733,717,1460,614,588,805,744,485,402,550,542,678,584,858,840,1124,10488,2468,4548,693,1338,6968,1378,1498,7632,7580,8776,3328
18.7163865541797,73.74067790234206,743,420,788,694,481,1072,1134,415,633,329,429,359,495,400,597,405,,727,692,1384,621,609,843,689,536,415,581,622,753,633,867,897,1102,10408,2706,4528,675,1372,6928,1338,1544,7668,7568,8856,3124
18.7163871915353,73.74077273174159,742,464,759,661,490,1112,1162,412,641,335,398,357,437,450,621,383,,688,684,1390,634,628,808,698,688,631,597,586,877,612,846,890,1098,10408,2674,3278,720,6896,6964,1164,1826,7692,7572,8888,2864
18.71638782884302,73.74086756114497,761,425,834,690,492,1120,1182,407,613,303,361,392,384,438,610,325,,659,716,451,650,611,813,733,670,616,584,564,574,608,821,867,1036,10368,2700,3288,731,6888,6988,1186,1596,7652,7516,8856,2700
18.71638846610269,73.74096239055217,792,443,855,666,512,1152,1272,418,624,390,338,415,517,489,505,322,,657,725,420,639,567,801,722,617,567,567,613,589,584,882,962,1048,10384,2814,3310,706,6896,6952,1108,1518,7680,7660,8832,2518
18.716389103314,73.74105721996318,732,459,771,686,550,974,1310,433,596,329,431,386,486,461,533,354,,682,752,416,622,606,819,703,632,582,570,628,590,571,860,942,1012,10368,2832,3310,684,6908,6968,1096,3990,7700,7636,8856,2556
18.71629492167024,73.74048891257627,720,444,785,699,551,594,1334,404,604,348,431,359,450,450,546,401,,647,730,412,611,558,834,739,644,581,584,557,615,595,864,912,1020,10536,2824,3296,654,6832,6928,1174,3912,7692,7596,8888,3210
18.716295559118482,73.74058374191782,736,451,808,684,498,1132,1186,397,645,343,357,347,451,422,558,416,,697,692,399,631,597,859,715,658,615,538,530,551,602,828,885,1300,10520,2700,3310,652,6888,6988,1310,3920,7692,7596,8824,3168
18.716296196518762,73.7406785712632,743,459,832,769,536,1138,1144,403,618,318,387,746,475,383,583,363,,688,706,372,672,570,888,751,656,611,513,610,558,597,800,885,1140,10472,2784,3334,684,933,6984,1396,3820,7668,7568,8800,3134
18.71629683387107,73.7407734006124,769,525,821,675,550,1090,1152,420,590,326,370,836,451,420,610,390,,662,775,368,637,566,897,714,645,607,541,570,576,587,893,886,1130,10368,2916,3350,724,1054,6968,1330,3820,7672,7604,8872,2866
18.716297471175412,73.74086822996544,797,542,832,666,531,1090,1182,449,573,335,361,907,498,427,625,378,,656,749,443,645,549,887,711,675,610,543,587,576,587,891,878,1094,10392,2792,3288,735,1202,6952,1210,3846,7652,7580,8856,2630
18.71629810843178,73.7409630593223,788,522,854,667,511,1116,1304,426,590,304,376,970,474,467,528,365,,657,752,377,630,489,854,707,644,604,515,574,522,580,882,1090,1052,10392,2884,3310,695,974,6968,1192,3684,7660,7684,8832,2642
18.71629874564019,73.74105788868296,797,532,786,716,534,814,1258,390,645,340,406,996,494,547,523,387,,630,733,396,643,666,866,791,617,576,533,601,517,595,850,1116,1042,10520,3584,3310,686,1080,8248,1644,3704,7972,7684,8952,3162
18.71620456401493,73.74048958159426,765,538,783,699,595,572,1288,357,606,357,406,1048,470,504,591,396,,605,699,400,678,598,850,760,642,597,515,540,537,593,832,1120,1016,10472,3394,3320,664,1178,8240,1576,3672,8004,7648,8976,3210
18.71620520145988,73.74058441088549,769,498,797,676,554,1120,1068,394,567,380,327,1016,483,461,626,375,,673,695,393,625,572,850,748,624,586,534,527,558,593,854,1102,1023,10472,3458,3364,664,1001,8224,1516,3652,8004,7684,8952,3078
18.71620583885685,73.74067924018053,758,554,786,792,537,1166,1178,339,590,295,343,587,482,420,672,388,,688,698,398,615,549,888,706,616,588,530,627,581,577,863,1078,1716,10456,3894,3334,7784,1084,8216,1494,3584,7972,7596,8968,2792
18.71620647620586,73.74077406947939,828,567,807,654,590,1084,1176,371,599,320,336,707,521,409,659,343,,644,659,410,698,555,897,706,656,610,523,583,572,881,860,1019,1404,10432,3570,3328,7752,1150,8200,1488,3526,7960,7580,9000,2646
18.7162071135069,73.74086889878208,832,541,816,667,631,1100,1216,427,618,336,323,938,494,422,623,379,,630,692,452,704,509,905,711,630,622,528,565,572,842,847,997,1232,10448,3428,3364,7780,987,8208,1610,3520,7972,7596,8976,2722
18.71620775075998,73.7409637280886,783,553,827,645,600,1112,1298,448,598,356,343,1050,495,445,558,373,,639,667,411,709,430,898,800,680,595,544,563,603,799,843,1106,1246,10520,4408,3310,7744,947,8184,1504,3542,8004,7900,8992,3072
18.71620838796509,73.74105855739894,802,606,798,654,600,691,1262,505,614,356,403,1042,492,469,537,360,,625,666,429,728,645,879,770,634,571,544,588,1064,796,1034,1140,1372,10520,4172,3318,7716,984,8224,1422,3464,7960,7936,8976,3144
18.7161142063587,73.74049025060843,742,571,750,670,604,544,1194,510,633,294,394,1048,451,459,682,364,,597,704,395,728,600,807,755,623,586,521,521,1252,791,998,1166,1720,10392,3880,3300,7796,978,8240,1406,3410,7960,7920,8968,2956
18.7161148438003,73.74058507984931,742,489,809,684,533,1100,818,492,622,336,313,1068,463,435,625,377,,666,692,392,722,525,783,734,657,605,520,522,1238,771,996,1176,1542,10496,3538,3320,7752,798,8184,1418,3482,7364,7920,8992,2774
18.71611548119406,73.74067990909401,748,498,827,838,531,1106,1182,455,637,308,320,786,498,433,583,375,,630,694,413,688,510,824,711,647,594,495,587,1152,786,1002,1260,1506,10496,4616,3334,7724,832,8264,1560,3538,7348,7588,8992,2722
18.7161161185397,73.74077473834254,816,593,786,688,506,1080,1182,430,595,319,336,851,495,442,597,363,,628,707,405,720,538,768,714,633,601,534,565,1192,864,965,1236,1512,10456,4448,3342,7816,792,8224,1422,3274,7352,7608,8968,2774
18.71611675583751,73.74086956759491,824,593,816,654,491,1178,1224,433,590,312,320,971,478,450,552,368,,635,742,1142,711,488,749,754,641,580,559,570,1280,849,977,1190,1620,10176,4228,3320,9744,755,8240,1302,3306,7364,7588,8952,8432
18.7161173930872,73.7409643968511,815,536,811,666,470,1032,1266,472,596,295,342,1064,489,388,705,333,,644,771,1140,714,374,807,745,620,591,506,558,1294,880,1009,1026,2002,10184,3912,3364,9816,788,8248,1274,3366,7352,7572,8992,8464
18.716118030289103,73.74105922611109,815,516,813,645,458,620,1278,484,546,337,390,1022,450,312,700,363,,579,772,1106,728,598,798,745,684,598,493,565,1238,880,1044,1028,1944,10264,4900,3288,9744,822,8280,1256,3448,7352,7588,9016,8464
18.716023848701642,73.74049091961878,742,577,796,670,448,570,1106,477,587,738,373,991,411,397,671,364,,595,753,1134,717,536,779,753,624,580,490,498,1200,898,1050,1000,1946,10208,4716,3296,9776,810,8240,765,2984,7364,7552,8896,8416
18.71602448613999,73.74058574880931,761,556,832,734,433,1118,717,449,565,799,278,1044,482,370,557,364,,683,738,1160,698,505,766,753,649,576,516,537,1238,832,1024,1002,1924,10408,4532,3284,9824,771,8248,741,3022,7348,7540,8848,8288
18.716025123530372,73.7406805780037,798,511,809,852,438,1080,1238,416,575,917,320,922,483,372,491,360,,635,723,1128,722,521,756,739,658,596,544,585,1290,840,1014,836,1932,10320,4332,3288,9840,766,8216,724,3134,7348,7604,8888,8512
18.716025760872782,73.74077540720187,789,525,825,667,465,1134,1278,456,541,984,322,978,486,370,502,343,,636,728,1134,740,510,756,745,633,600,500,573,1226,868,1007,850,901,13456,4952,3266,9520,754,8272,715,3188,7372,7604,8896,8544
18.71602639816722,73.74087023640391,816,565,778,652,498,1146,1242,475,558,1022,336,962,492,420,684,348,,623,745,1150,722,424,866,740,641,605,480,570,1120,895,1013,859,833,13392,4860,3350,9528,803,8264,724,2530,7344,7636,8856,8440
18.7160270354137,73.74096506560973,797,525,834,623,474,892,1246,461,573,1002,399,1026,460,363,711,369,,612,695,1106,739,339,820,713,637,599,445,579,1030,954,1016,851,796,13376,4740,3342,9528,807,8264,706,2634,7352,7624,8880,8336
18.716027672612213,73.7410598948194,802,547,824,632,474,553,1298,452,540,977,381,997,443,288,689,361,,581,651,788,736,582,793,707,622,574,431,539,1226,916,1004,822,807,13568,4640,3334,9384,771,8164,706,2810,7316,7572,8864,8288
18.71593349104365,73.7404915886253,728,537,805,618,464,570,988,521,563,532,379,966,548,361,551,447,,579,725,809,763,469,761,727,597,544,440,514,1376,921,1034,828,792,13496,4916,3094,9472,760,8156,767,2808,7344,7568,8864,8600
18.7159341284787,73.74058641776551,733,586,826,670,441,1090,675,501,538,598,293,967,566,339,474,449,,668,717,580,739,483,733,755,571,524,454,543,644,939,1042,839,805,13400,4900,3094,9528,751,8192,757,4872,7364,7572,8840,8528
18.715934765865782,73.74068124690955,777,556,841,690,456,1100,1306,569,537,927,328,1009,605,350,463,377,,639,725,432,744,515,726,754,565,535,431,555,614,926,1088,844,825,13640,4784,3108,9392,777,4584,742,4520,7344,7612,8856,8416
18.7159354032048,73.7407760760574,802,550,841,658,444,1104,1332,455,587,1021,303,999,572,344,706,331,,623,661,702,725,498,908,728,495,454,457,546,603,830,1076,861,886,13672,4696,3138,9480,802,4572,715,4620,7304,7656,8888,8304
18.71593604049604,73.74087090520909,802,556,800,667,456,1096,1258,444,599,1026,343,992,586,401,662,354,,640,632,735,708,397,842,717,467,413,466,533,604,777,1050,834,869,13600,4756,3146,9568,780,4508,706,4792,7352,7656,8888,8240
18.71593667773922,73.7409657343646,799,547,894,623,467,775,1222,463,593,1022,414,1028,591,363,636,449,,609,717,565,736,335,829,739,569,562,435,538,590,807,1046,825,833,7472,4772,3094,6636,755,4468,716,4904,7352,7608,8888,8712
18.71593731493443,73.74106056352392,847,536,848,658,445,525,1206,520,591,1044,396,999,589,328,510,449,,570,705,449,752,581,777,754,567,571,435,556,607,800,1074,825,839,7764,4632,3130,6732,733,4616,763,4864,7348,7588,8920,8528
18.71584313338478,73.740492257628,777,558,844,662,464,566,832,564,547,679,410,972,583,343,474,375,,573,711,588,758,498,731,737,581,540,444,654,590,769,1054,824,833,7408,4576,3168,6556,744,4552,769,4672,7324,7588,8888,8464
18.71584377081652,73.74058708671791,819,536,867,704,484,1046,656,594,562,697,328,1009,585,341,503,346,,662,667,678,766,517,723,728,499,444,462,752,569,813,1038,822,825,7788,1960,3130,6612,738,4528,752,5008,7316,7608,8896,8368
18.7158444082003,73.74068191581158,793,498,845,651,472,1092,1246,484,562,1030,314,1074,525,342,649,331,,625,643,574,771,505,810,712,477,411,446,767,580,802,1078,872,883,10128,1994,3154,1436,12344,4492,746,4848,8036,7744,8920,8320
18.7158450455361,73.7407767449091,784,518,760,623,454,1098,1252,509,546,1068,314,1100,523,343,676,454,,635,701,464,752,465,811,727,577,568,898,552,596,634,1068,854,863,10168,1998,3124,1462,12312,4616,746,4932,8000,7780,8920,8816
18.71584568282396,73.74087157401044,816,524,756,647,463,1032,1258,553,561,1026,351,1034,536,375,653,423,,648,722,637,694,351,818,734,577,575,761,592,657,616,1050,834,869,10184,1954,3124,1490,12224,4528,716,5008,8004,7696,8888,8672
18.7158463200638,73.74096640311559,802,545,748,628,886,691,1258,432,592,1020,386,1019,542,341,536,368,,601,711,651,703,336,829,717,566,530,957,557,596,637,1042,822,833,10096,1940,3176,1528,12176,4556,695,4960,8000,7808,8888,8616
18.71584695725576,73.7410612322246,824,530,733,651,835,539,1158,402,701,1022,419,1036,521,334,530,332,,579,632,579,700,522,852,714,490,438,810,571,590,614,936,817,818,10088,1954,3168,1546,12152,4496,741,4912,8036,7828,8920,8512
